"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"3499454544","Diplacus aurantiacus",-122.291531,37.478833,2022,2,12,"US","Diplacus aurantiacus"
"3499456437","Diplacus aurantiacus",-122.87607,38.041489,2022,2,6,"US","Diplacus aurantiacus"
"3499466460","Diplacus aurantiacus",-122.617554,38.052502,2022,2,7,"US","Diplacus aurantiacus"
"3499469294","Diplacus aurantiacus",-121.724198,36.607433,2022,2,16,"US","Diplacus aurantiacus"
"3499475899","Diplacus aurantiacus",-122.282218,37.460852,2022,2,13,"US","Diplacus aurantiacus"
"3499477685","Diplacus aurantiacus",-121.918053,36.454833,2022,2,8,"US","Diplacus aurantiacus"
"3499485610","Diplacus aurantiacus",-121.881593,37.209197,2022,2,12,"US","Diplacus aurantiacus"
"3499498891","Diplacus aurantiacus",-122.618469,37.878897,2022,2,11,"US","Diplacus aurantiacus"
"3499501639","Diplacus aurantiacus",-121.753009,36.644936,2022,2,10,"US","Diplacus aurantiacus"
"3499518662","Diplacus aurantiacus",-122.185848,37.841496,2022,2,10,"US","Diplacus aurantiacus"
"3499522101","Diplacus aurantiacus",-121.682598,36.603666,2022,2,12,"US","Diplacus aurantiacus"
"3499529950","Diplacus aurantiacus",-122.28747,37.46593,2022,2,13,"US","Diplacus aurantiacus"
"3499538472","Diplacus aurantiacus",-121.94995,36.519467,2022,2,5,"US","Diplacus aurantiacus"
"3499574585","Diplacus aurantiacus",-122.290688,37.479367,2022,2,7,"US","Diplacus aurantiacus"
"3499579485","Diplacus aurantiacus",-122.45849,37.506023,2022,2,7,"US","Diplacus aurantiacus"
"3499599607","Diplacus aurantiacus",-121.968522,37.882197,2022,2,12,"US","Diplacus aurantiacus"
"3499607839","Diplacus aurantiacus",-122.521187,38.111828,2022,2,15,"US","Diplacus aurantiacus"
"3499609072","Diplacus aurantiacus",-122.48912,38.009756,2022,2,10,"US","Diplacus aurantiacus"
"3499609798","Diplacus aurantiacus",-122.122064,37.333172,2022,2,15,"US","Diplacus aurantiacus"
"3499611946","Diplacus aurantiacus",-122.618469,37.878897,2022,2,11,"US","Diplacus aurantiacus"
"3499612086","Diplacus aurantiacus",-122.132911,37.053061,2022,2,12,"US","Diplacus aurantiacus"
"3499612119","Diplacus aurantiacus",-121.871283,36.956592,2022,2,14,"US","Diplacus aurantiacus"
"3499619161","Diplacus aurantiacus",-122.68837,38.568455,2022,2,5,"US","Diplacus aurantiacus"
"3499627386","Diplacus aurantiacus",-122.063178,37.286892,2022,2,14,"US","Diplacus aurantiacus"
"3499638484","Diplacus aurantiacus",-122.100348,38.506645,2022,2,11,"US","Diplacus aurantiacus"
"3499650406","Diplacus aurantiacus",-122.489563,38.009186,2022,2,10,"US","Diplacus aurantiacus"
"3499650579","Diplacus aurantiacus",-122.764162,38.717214,2022,2,16,"US","Diplacus aurantiacus"
"3499659237","Diplacus aurantiacus",-122.059861,37.291745,2022,2,16,"US","Diplacus aurantiacus"
"3499668857","Diplacus aurantiacus",-122.241382,38.70014,2022,2,12,"US","Diplacus aurantiacus"
"3499702312","Diplacus aurantiacus",-122.690163,38.57179,2022,2,12,"US","Diplacus aurantiacus"
"3499702493","Diplacus aurantiacus",-121.986388,37.20732,2022,2,16,"US","Diplacus aurantiacus"
"3499702631","Diplacus aurantiacus",-122.263561,37.403303,2022,2,17,"US","Diplacus aurantiacus"
"3499711359","Diplacus aurantiacus",-122.413383,37.681213,2022,2,15,"US","Diplacus aurantiacus"
"3499715330","Diplacus aurantiacus",-121.968522,37.882197,2022,2,16,"US","Diplacus aurantiacus"
"3698059534","Diplacus aurantiacus",-122.279208,37.465139,2022,2,19,"US","Diplacus aurantiacus"
"3698061640","Diplacus aurantiacus",-121.684078,36.590813,2022,2,20,"US","Diplacus aurantiacus"
"3698065097","Diplacus aurantiacus",-121.182273,36.484278,2022,2,15,"US","Diplacus aurantiacus"
"3698065945","Diplacus aurantiacus",-121.442275,37.068511,2022,2,20,"US","Diplacus aurantiacus"
"3698072520","Diplacus aurantiacus",-121.672303,36.597047,2022,2,18,"US","Diplacus aurantiacus"
"3698074210","Diplacus aurantiacus",-122.581642,37.918408,2022,2,23,"US","Diplacus aurantiacus"
"3698074955","Diplacus aurantiacus",-122.88759,38.026975,2022,2,18,"US","Diplacus aurantiacus"
"3698076698","Diplacus aurantiacus",-122.499261,37.894239,2022,2,18,"US","Diplacus aurantiacus"
"3698087204","Diplacus aurantiacus",-121.951303,37.856278,2022,2,23,"US","Diplacus aurantiacus"
"3698089480","Diplacus aurantiacus",-121.198644,36.487161,2022,2,18,"US","Diplacus aurantiacus"
"3698092420","Diplacus aurantiacus",-121.861442,36.562387,2022,2,18,"US","Diplacus aurantiacus"
"3698097283","Diplacus aurantiacus",-122.280533,37.468778,2022,2,23,"US","Diplacus aurantiacus"
"3698099675","Diplacus aurantiacus",-122.100825,38.506338,2022,2,20,"US","Diplacus aurantiacus"
"3698102076","Diplacus aurantiacus",-122.502103,38.447937,2022,2,22,"US","Diplacus aurantiacus"
"3698103842","Diplacus aurantiacus",-122.207733,38.18594,2022,2,19,"US","Diplacus aurantiacus"
"3698111871","Diplacus aurantiacus",-122.878148,38.04795,2022,2,21,"US","Diplacus aurantiacus"
"3698117080","Diplacus aurantiacus",-121.925959,36.9913,2022,2,22,"US","Diplacus aurantiacus"
"3698120633","Diplacus aurantiacus",-122.458313,37.792167,2022,2,18,"US","Diplacus aurantiacus"
"3698129566","Diplacus aurantiacus",-121.959514,37.439673,2022,2,17,"US","Diplacus aurantiacus"
"3698136748","Diplacus aurantiacus",-121.803108,37.397462,2022,2,19,"US","Diplacus aurantiacus"
"3698139584","Diplacus aurantiacus",-122.101923,38.508702,2022,2,20,"US","Diplacus aurantiacus"
"3698140862","Diplacus aurantiacus",-120.712302,35.253866,2022,2,14,"US","Diplacus aurantiacus"
"3698153688","Diplacus aurantiacus",-121.8031,37.397437,2022,2,19,"US","Diplacus aurantiacus"
"3698157633","Diplacus aurantiacus",-122.512612,38.444072,2022,2,18,"US","Diplacus aurantiacus"
"3698162737","Diplacus aurantiacus",-122.433087,37.690931,2022,2,20,"US","Diplacus aurantiacus"
"3698187619","Diplacus aurantiacus",-122.135625,37.0528,2022,2,18,"US","Diplacus aurantiacus"
"3698187854","Diplacus aurantiacus",-122.265525,37.916455,2022,2,22,"US","Diplacus aurantiacus"
"3698199708","Diplacus aurantiacus",-122.401087,38.368913,2022,2,19,"US","Diplacus aurantiacus"
"3698202175","Diplacus aurantiacus",-122.102971,38.508238,2022,2,22,"US","Diplacus aurantiacus"
"3698202773","Diplacus aurantiacus",-121.690558,37.334667,2022,2,20,"US","Diplacus aurantiacus"
"3698202796","Diplacus aurantiacus",-122.884153,38.028853,2022,2,18,"US","Diplacus aurantiacus"
"3698204902","Diplacus aurantiacus",-122.279219,37.465181,2022,2,23,"US","Diplacus aurantiacus"
"3698214069","Diplacus aurantiacus",-122.268469,37.914192,2022,2,22,"US","Diplacus aurantiacus"
"3698215644","Diplacus aurantiacus",-122.61763,38.052475,2022,2,20,"US","Diplacus aurantiacus"
"3698228133","Diplacus aurantiacus",-121.447674,36.158091,2022,2,23,"US","Diplacus aurantiacus"
"3698241539","Diplacus aurantiacus",-122.289667,37.464156,2022,2,19,"US","Diplacus aurantiacus"
"3698245648","Diplacus aurantiacus",-121.7035,37.34637,2022,2,20,"US","Diplacus aurantiacus"
"3698248853","Diplacus aurantiacus",-122.501655,38.371028,2022,2,20,"US","Diplacus aurantiacus"
"3698249674","Diplacus aurantiacus",-121.198781,36.48725,2022,2,18,"US","Diplacus aurantiacus"
"3698251048","Diplacus aurantiacus",-122.51625,37.993137,2022,2,23,"US","Diplacus aurantiacus"
"3698255620","Diplacus aurantiacus",-122.051466,38.406816,2022,2,16,"US","Diplacus aurantiacus"
"3698267760","Diplacus aurantiacus",-122.440405,37.738808,2022,2,20,"US","Diplacus aurantiacus"
"3698269736","Diplacus aurantiacus",-122.440742,37.740428,2022,2,19,"US","Diplacus aurantiacus"
"3698274785","Diplacus aurantiacus",-120.72822,35.332762,2022,2,19,"US","Diplacus aurantiacus"
"3698276807","Diplacus aurantiacus",-122.50422,38.446455,2022,2,19,"US","Diplacus aurantiacus"
"3698282605","Diplacus aurantiacus",-122.107011,38.494255,2022,2,20,"US","Diplacus aurantiacus"
"3698309890","Diplacus aurantiacus",-121.884109,37.209591,2022,2,20,"US","Diplacus aurantiacus"
"3698310246","Diplacus aurantiacus",-121.831072,37.515047,2022,2,21,"US","Diplacus aurantiacus"
"3698312937","Diplacus aurantiacus",-122.578262,37.910697,2022,2,20,"US","Diplacus aurantiacus"
"3698316047","Diplacus aurantiacus",-121.740793,36.252376,2022,2,20,"US","Diplacus aurantiacus"
"3698316292","Diplacus aurantiacus",-122.210835,37.738621,2022,2,23,"US","Diplacus aurantiacus"
"3698316697","Diplacus aurantiacus",-122.280547,37.468783,2022,2,15,"US","Diplacus aurantiacus"
"3698322849","Diplacus aurantiacus",-121.917179,37.656628,2022,2,21,"US","Diplacus aurantiacus"
"3698350869","Diplacus aurantiacus",-121.442203,37.068566,2022,2,20,"US","Diplacus aurantiacus"
"3698357625","Diplacus aurantiacus",-122.436392,37.70035,2022,2,20,"US","Diplacus aurantiacus"
"3698359522","Diplacus aurantiacus",-121.799728,37.39757,2022,2,19,"US","Diplacus aurantiacus"
"3698367487","Diplacus aurantiacus",-121.671687,36.15657,2022,2,16,"US","Diplacus aurantiacus"
"3698377848","Diplacus aurantiacus",-123.777992,39.305155,2022,2,20,"US","Diplacus aurantiacus"
"3698381870","Diplacus aurantiacus",-122.293342,37.478188,2022,2,22,"US","Diplacus aurantiacus"
"3698387932","Diplacus aurantiacus",-121.946478,36.522218,2022,2,20,"US","Diplacus aurantiacus"
"3698393540","Diplacus aurantiacus",-121.198953,36.487195,2022,2,19,"US","Diplacus aurantiacus"
"3698396664","Diplacus aurantiacus",-122.431958,37.692606,2022,2,16,"US","Diplacus aurantiacus"
"3698398233","Diplacus aurantiacus",-122.479469,37.796825,2022,2,22,"US","Diplacus aurantiacus"
"3698422348","Diplacus aurantiacus",-122.496238,38.006778,2022,2,24,"US","Diplacus aurantiacus"
"3705381873","Diplacus aurantiacus",-122.05835,37.088203,2022,2,27,"US","Diplacus aurantiacus"
"3705385826","Diplacus aurantiacus",-121.200034,36.482034,2022,2,26,"US","Diplacus aurantiacus"
"3705389498","Diplacus aurantiacus",-121.789178,37.080872,2022,2,23,"US","Diplacus aurantiacus"
"3705391122","Diplacus aurantiacus",-122.504769,37.831744,2022,2,11,"US","Diplacus aurantiacus"
"3705391698","Diplacus aurantiacus",-122.450583,37.613687,2022,2,25,"US","Diplacus aurantiacus"
"3705392609","Diplacus aurantiacus",-118.085594,33.805872,2022,2,27,"US","Diplacus aurantiacus"
"3705405865","Diplacus aurantiacus",-121.940287,36.508253,2022,2,22,"US","Diplacus aurantiacus"
"3705406789","Diplacus aurantiacus",-121.845733,37.174831,2022,2,28,"US","Diplacus aurantiacus"
"3705413102","Diplacus aurantiacus",-121.910331,37.637964,2022,2,28,"US","Diplacus aurantiacus"
"3705415531","Diplacus aurantiacus",-121.778774,37.406674,2022,2,25,"US","Diplacus aurantiacus"
"3705416482","Diplacus aurantiacus",-122.688256,38.568583,2022,2,5,"US","Diplacus aurantiacus"
"3705416533","Diplacus aurantiacus",-121.940292,36.508205,2022,2,21,"US","Diplacus aurantiacus"
"3705418482","Diplacus aurantiacus",-121.821553,37.512234,2022,2,21,"US","Diplacus aurantiacus"
"3705420730","Diplacus aurantiacus",-121.108217,38.800217,2022,2,27,"US","Diplacus aurantiacus"
"3705431577","Diplacus aurantiacus",-122.184067,37.357178,2022,2,25,"US","Diplacus aurantiacus"
"3705432109","Diplacus aurantiacus",-122.536617,37.83076,2022,2,28,"US","Diplacus aurantiacus"
"3705434500","Diplacus aurantiacus",-122.067353,37.088211,2022,2,24,"US","Diplacus aurantiacus"
"3705434587","Diplacus aurantiacus",-122.048736,37.025917,2022,2,28,"US","Diplacus aurantiacus"
"3705449734","Diplacus aurantiacus",-122.622444,37.963346,2022,2,28,"US","Diplacus aurantiacus"
"3705452936","Diplacus aurantiacus",-122.061488,37.282046,2022,2,27,"US","Diplacus aurantiacus"
"3705457515","Diplacus aurantiacus",-122.884375,38.03041,2022,2,18,"US","Diplacus aurantiacus"
"3705458539","Diplacus aurantiacus",-121.855547,37.442985,2022,2,25,"US","Diplacus aurantiacus"
"3705470815","Diplacus aurantiacus",-123.344688,38.591247,2022,2,26,"US","Diplacus aurantiacus"
"3705482594","Diplacus aurantiacus",-122.192162,37.70172,2022,2,25,"US","Diplacus aurantiacus"
"3705499555","Diplacus aurantiacus",-122.407906,37.677844,2022,2,25,"US","Diplacus aurantiacus"
"3705500879","Diplacus aurantiacus",-122.278672,37.097078,2022,2,25,"US","Diplacus aurantiacus"
"3705509833","Diplacus aurantiacus",-122.252403,38.075031,2022,2,27,"US","Diplacus aurantiacus"
"3705526468","Diplacus aurantiacus",-122.29132,37.477255,2022,2,24,"US","Diplacus aurantiacus"
"3705536954","Diplacus aurantiacus",-122.479344,37.797362,2022,2,22,"US","Diplacus aurantiacus"
"3705537048","Diplacus aurantiacus",-121.881042,37.235325,2022,2,25,"US","Diplacus aurantiacus"
"3705554081","Diplacus aurantiacus",-122.302545,37.924345,2022,2,28,"US","Diplacus aurantiacus"
"3705557614","Diplacus aurantiacus",-121.887293,37.208103,2022,2,25,"US","Diplacus aurantiacus"
"3705573468","Diplacus aurantiacus",-121.925908,36.991314,2022,2,22,"US","Diplacus aurantiacus"
"3705577471","Diplacus aurantiacus",-122.105989,38.499128,2022,2,20,"US","Diplacus aurantiacus"
"3705606043","Diplacus aurantiacus",-122.480208,37.797763,2022,2,22,"US","Diplacus aurantiacus"
"3705631893","Diplacus aurantiacus",-122.280642,37.468694,2022,2,27,"US","Diplacus aurantiacus"
"3705636714","Diplacus aurantiacus",-122.282372,37.460528,2022,2,26,"US","Diplacus aurantiacus"
"3705636848","Diplacus aurantiacus",-122.466194,37.798874,2022,2,22,"US","Diplacus aurantiacus"
"3705671517","Diplacus aurantiacus",-121.698745,36.622058,2022,2,24,"US","Diplacus aurantiacus"
"3705679545","Diplacus aurantiacus",-123.36808,38.605525,2022,2,26,"US","Diplacus aurantiacus"
"3705692598","Diplacus aurantiacus",-121.737378,36.819298,2022,2,25,"US","Diplacus aurantiacus"
"3705700867","Diplacus aurantiacus",-122.080496,37.85433,2022,2,26,"US","Diplacus aurantiacus"
"3705705711","Diplacus aurantiacus",-122.479478,37.796792,2022,2,22,"US","Diplacus aurantiacus"
"3705706144","Diplacus aurantiacus",-122.293067,37.46731,2022,2,18,"US","Diplacus aurantiacus"
"3705706763","Diplacus aurantiacus",-122.058478,37.088086,2022,2,26,"US","Diplacus aurantiacus"
"3705723671","Diplacus aurantiacus",-121.968485,37.865645,2022,2,26,"US","Diplacus aurantiacus"
"3705728914","Diplacus aurantiacus",-121.812042,37.084428,2022,2,27,"US","Diplacus aurantiacus"
"3705732684","Diplacus aurantiacus",-123.091383,39.027732,2022,2,26,"US","Diplacus aurantiacus"
"3705753532","Diplacus aurantiacus",-120.727346,35.336934,2022,2,25,"US","Diplacus aurantiacus"
"3705753619","Diplacus aurantiacus",-122.0632,37.286945,2022,2,22,"US","Diplacus aurantiacus"
"3705753665","Diplacus aurantiacus",-121.938461,36.593006,2022,2,27,"US","Diplacus aurantiacus"
"3705754589","Diplacus aurantiacus",-121.673942,36.580395,2022,2,25,"US","Diplacus aurantiacus"
"3705764465","Diplacus aurantiacus",-121.944492,37.91282,2022,2,21,"US","Diplacus aurantiacus"
"3705771620","Diplacus aurantiacus",-122.786894,37.964889,2022,2,20,"US","Diplacus aurantiacus"
"3705776045","Diplacus aurantiacus",-121.963863,37.875666,2022,2,28,"US","Diplacus aurantiacus"
"3705778663","Diplacus aurantiacus",-122.386463,37.91099,2022,2,26,"US","Diplacus aurantiacus"
"3705789582","Diplacus aurantiacus",-123.09,39.020716,2022,2,27,"US","Diplacus aurantiacus"
"3705791504","Diplacus aurantiacus",-121.442275,37.068511,2022,2,20,"US","Diplacus aurantiacus"
"3705794748","Diplacus aurantiacus",-121.964355,37.879738,2022,2,18,"US","Diplacus aurantiacus"
"3705812580","Diplacus aurantiacus",-121.672322,36.597072,2022,2,25,"US","Diplacus aurantiacus"
"3705812778","Diplacus aurantiacus",-122.282353,37.460633,2022,2,26,"US","Diplacus aurantiacus"
"3705822116","Diplacus aurantiacus",-120.732794,38.301205,2022,2,28,"US","Diplacus aurantiacus"
"3705823816","Diplacus aurantiacus",-122.549956,37.935306,2022,2,27,"US","Diplacus aurantiacus"
"3705824423","Diplacus aurantiacus",-120.627975,34.909697,2022,2,18,"US","Diplacus aurantiacus"
"3712442758","Diplacus aurantiacus",-121.198022,36.484467,2022,2,18,"US","Diplacus aurantiacus"
"3712459913","Diplacus aurantiacus",-122.689596,38.571412,2022,2,26,"US","Diplacus aurantiacus"
"3712595481","Diplacus aurantiacus",-122.102944,38.489975,2022,2,20,"US","Diplacus aurantiacus"
"3712641168","Diplacus aurantiacus",-122.287914,37.477713,2022,2,8,"US","Diplacus aurantiacus"
"3712653495","Diplacus aurantiacus",-120.812653,35.347789,2022,2,19,"US","Diplacus aurantiacus"
"3712697522","Diplacus aurantiacus",-122.38012,37.462038,2022,2,22,"US","Diplacus aurantiacus"
"3712735508","Diplacus aurantiacus",-121.125953,38.77348,2022,2,20,"US","Diplacus aurantiacus"
"3743192441","Diplacus aurantiacus",-122.280995,37.412133,2022,2,19,"US","Diplacus aurantiacus"
"3743199450","Diplacus aurantiacus",-120.95365,35.453713,2022,2,24,"US","Diplacus aurantiacus"
"3743224490","Diplacus aurantiacus",-122.064522,36.952755,2022,2,23,"US","Diplacus aurantiacus"
"3743231436","Diplacus aurantiacus",-122.304926,38.85729,2022,2,20,"US","Diplacus aurantiacus"
"3747102481","Diplacus aurantiacus",-122.643729,38.094179,2022,2,7,"US","Diplacus aurantiacus"
"3747284506","Diplacus aurantiacus",-122.49379,37.920955,2022,2,20,"US","Diplacus aurantiacus"
"3759088831","Diplacus aurantiacus",-121.743142,37.624203,2022,2,10,"US","Diplacus aurantiacus"
"3759147830","Diplacus aurantiacus",-120.695733,35.305081,2022,2,13,"US","Diplacus aurantiacus"
"3759199834","Diplacus aurantiacus",-120.947538,38.239517,2022,2,11,"US","Diplacus aurantiacus"
"3759505841","Diplacus aurantiacus",-122.277938,37.414745,2022,2,23,"US","Diplacus aurantiacus"
"3759674825","Diplacus aurantiacus",-122.35065,37.44761,2022,2,17,"US","Diplacus aurantiacus"
"3764134410","Diplacus aurantiacus",-122.318612,38.782663,2022,2,20,"US","Diplacus aurantiacus"
"3764234422","Diplacus aurantiacus",-122.139739,37.345662,2022,2,19,"US","Diplacus aurantiacus"
"3764566431","Diplacus aurantiacus",-122.303761,37.919704,2022,2,13,"US","Diplacus aurantiacus"
"3772614518","Diplacus aurantiacus",-122.066673,36.950014,2022,2,26,"US","Diplacus aurantiacus"
"3772692501","Diplacus aurantiacus",-122.06618,36.950646,2022,2,26,"US","Diplacus aurantiacus"
"3772793500","Diplacus aurantiacus",-122.49157,38.008494,2022,2,10,"US","Diplacus aurantiacus"
"3705394933","Diplacus aurantiacus",-122.233017,37.044639,2022,3,2,"US","Diplacus aurantiacus"
"3705416032","Diplacus aurantiacus",-122.390308,37.580836,2022,3,2,"US","Diplacus aurantiacus"
"3705421803","Diplacus aurantiacus",-121.897583,37.035714,2022,3,2,"US","Diplacus aurantiacus"
"3705423682","Diplacus aurantiacus",-122.695792,38.519957,2022,3,1,"US","Diplacus aurantiacus"
"3705429916","Diplacus aurantiacus",-122.2911,37.476278,2022,3,2,"US","Diplacus aurantiacus"
"3705460154","Diplacus aurantiacus",-122.5103,37.996913,2022,3,1,"US","Diplacus aurantiacus"
"3705471272","Diplacus aurantiacus",-122.282403,37.460531,2022,3,2,"US","Diplacus aurantiacus"
"3705501201","Diplacus aurantiacus",-120.690146,35.453752,2022,3,3,"US","Diplacus aurantiacus"
"3705598252","Diplacus aurantiacus",-121.687753,36.179417,2022,3,1,"US","Diplacus aurantiacus"
"3705733041","Diplacus aurantiacus",-122.091322,37.019886,2022,3,1,"US","Diplacus aurantiacus"
"3705757163","Diplacus aurantiacus",-122.28766,37.466067,2022,3,1,"US","Diplacus aurantiacus"
"3705757800","Diplacus aurantiacus",-121.5338,37.074789,2022,3,3,"US","Diplacus aurantiacus"
"3705770930","Diplacus aurantiacus",-121.986922,37.93607,2022,3,2,"US","Diplacus aurantiacus"
"3705789060","Diplacus aurantiacus",-122.137411,37.348331,2022,3,2,"US","Diplacus aurantiacus"
"3705793058","Diplacus aurantiacus",-122.475446,37.787588,2022,3,1,"US","Diplacus aurantiacus"
"3705803882","Diplacus aurantiacus",-120.690706,35.452783,2022,3,3,"US","Diplacus aurantiacus"
"3705815862","Diplacus aurantiacus",-122.287781,37.466439,2022,3,2,"US","Diplacus aurantiacus"
"3705822112","Diplacus aurantiacus",-122.286506,37.465317,2022,3,2,"US","Diplacus aurantiacus"
"3712404588","Diplacus aurantiacus",-121.798722,36.648645,2022,3,4,"US","Diplacus aurantiacus"
"3712404906","Diplacus aurantiacus",-122.574139,38.068964,2022,3,7,"US","Diplacus aurantiacus"
"3712417674","Diplacus aurantiacus",-122.191208,38.140167,2022,3,5,"US","Diplacus aurantiacus"
"3712417728","Diplacus aurantiacus",-121.950058,36.518192,2022,3,4,"US","Diplacus aurantiacus"
"3712418568","Diplacus aurantiacus",-122.726333,38.591083,2022,3,4,"US","Diplacus aurantiacus"
"3712422498","Diplacus aurantiacus",-122.124725,37.915663,2022,3,4,"US","Diplacus aurantiacus"
"3712425961","Diplacus aurantiacus",-121.885583,36.401783,2022,3,5,"US","Diplacus aurantiacus"
"3712426573","Diplacus aurantiacus",-121.816618,37.505607,2022,3,4,"US","Diplacus aurantiacus"
"3712462042","Diplacus aurantiacus",-120.690538,35.452604,2022,3,2,"US","Diplacus aurantiacus"
"3712464782","Diplacus aurantiacus",-122.202422,37.916305,2022,3,6,"US","Diplacus aurantiacus"
"3712465730","Diplacus aurantiacus",-122.686395,37.938533,2022,3,4,"US","Diplacus aurantiacus"
